Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,2
2,4,"[4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",right,4
4,4,"[4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,4
5,6,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0]",down,4
6,14,"[2, 0, 2, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,18,"[0, 0, 0, 4, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0]",right,8
8,18,"[0, 0, 8, 4, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
9,22,"[0, 0, 8, 4, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
10,26,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 8, 2]",down,8
11,26,"[2, 2, 8, 8, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
12,46,"[4, 16, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",left,16
13,48,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 16, 2, 2]",down,16
14,52,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 4, 16, 4, 0]",left,16
15,56,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 8, 16, 4, 0]",down,16
16,56,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 16, 4, 2]",down,16
17,58,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 8, 16, 4, 2]",down,16
18,70,"[8, 16, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
19,70,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 16, 8, 2]",down,16
