Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",down,4
2,0,"[4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
3,0,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2]",right,4
4,4,"[0, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
5,12,"[2, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
6,16,"[0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0]",right,8
7,20,"[0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2]",right,8
8,20,"[0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 4, 2]",down,8
9,20,"[0, 0, 2, 8, 0, 0, 4, 4, 0, 0, 2, 2, 0, 0, 0, 0]",up,8
10,32,"[0, 0, 2, 8, 2, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0]",right,8
11,48,"[2, 0, 2, 16, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
12,52,"[0, 0, 4, 16, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
13,56,"[0, 0, 4, 16, 0, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
14,64,"[0, 2, 8, 16, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
15,64,"[2, 2, 8, 16, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0]",up,16
16,68,"[0, 4, 8, 16, 0, 0, 0, 4, 0, 2, 0, 4, 0, 0, 0, 0]",right,16
17,76,"[0, 4, 8, 16, 2, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
18,80,"[0, 4, 8, 16, 0, 0, 4, 8, 2, 0, 0, 0, 0, 0, 0, 0]",right,16
19,80,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 16, 2, 4, 4, 8]",down,16
20,88,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 8, 16, 0, 2, 8, 8]",right,16
21,108,"[0, 4, 16, 2, 0, 0, 0, 16, 0, 0, 0, 8, 2, 0, 0, 0]",up,16
22,108,"[4, 16, 2, 0, 16, 0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0]",left,16
23,108,"[2, 4, 16, 2, 0, 0, 0, 16, 0, 0, 8, 2, 0, 0, 0, 2]",right,16
24,112,"[2, 4, 16, 2, 0, 2, 8, 16, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
