Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0]",right,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2]",right,2
3,2,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4]",down,4
4,6,"[4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
5,14,"[0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
6,14,"[0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0]",right,8
7,18,"[0, 2, 0, 8, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
8,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 4, 0, 4]",down,8
9,28,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 8, 0, 4]",left,8
10,28,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 2, 8, 4]",right,8
11,28,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 2, 8, 4, 0]",left,8
12,38,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 16, 4, 0]",down,16
13,42,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 4, 16, 4, 0]",left,16
14,46,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 16, 4, 2]",down,16
15,46,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 16, 4, 2]",left,16
16,50,"[4, 16, 4, 2, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
17,50,"[4, 16, 4, 2, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
18,52,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 4, 0, 8, 16, 2, 4]",down,16
19,60,"[0, 0, 0, 0, 2, 0, 2, 0, 8, 0, 0, 0, 8, 16, 2, 4]",left,16
20,80,"[2, 16, 4, 4, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
21,88,"[2, 16, 8, 0, 16, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0]",left,16
22,88,"[2, 16, 8, 0, 16, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left,16
23,92,"[2, 16, 8, 0, 16, 2, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up,16
24,96,"[2, 16, 8, 0, 16, 4, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,16
25,96,"[2, 0, 0, 0, 16, 0, 2, 0, 4, 16, 0, 0, 2, 4, 8, 0]",down,16
26,96,"[2, 0, 2, 0, 16, 0, 0, 0, 4, 16, 2, 0, 2, 4, 8, 0]",down,16
27,100,"[0, 0, 0, 4, 2, 0, 0, 16, 0, 4, 16, 2, 0, 2, 4, 8]",right,16
28,100,"[2, 4, 16, 4, 2, 2, 4, 16, 0, 0, 0, 2, 0, 0, 0, 8]",up,16
