Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
2,0,"[0, 0, 2, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
3,4,"[0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
4,12,"[8, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
5,12,"[0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0]",right,8
6,16,"[0, 0, 8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
7,16,"[8, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
8,18,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 4, 0, 0, 4, 2, 0, 0]",down,8
9,18,"[8, 4, 0, 2, 4, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]",up,8
10,18,"[0, 8, 4, 2, 0, 0, 4, 2, 0, 0, 0, 4, 0, 0, 2, 0]",right,8
11,24,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 4, 0, 8, 2, 4]",down,8
12,32,"[0, 2, 8, 8, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
13,48,"[0, 0, 2, 16, 0, 2, 8, 2, 0, 0, 0, 0, 0, 0, 2, 0]",right,16
14,48,"[0, 0, 2, 16, 0, 2, 8, 2, 0, 0, 0, 0, 2, 0, 0, 2]",right,16
15,52,"[2, 2, 2, 16, 0, 0, 8, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
16,56,"[2, 4, 2, 16, 0, 0, 8, 4, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
17,60,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 16, 2, 4, 8, 8]",down,16
18,76,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 16, 0, 2, 4, 16]",right,16
19,94,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 4, 4, 32]",down,32
20,106,"[0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 2, 8, 32, 0]",left,32
21,106,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 2, 8, 32, 0]",left,32
22,110,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 2, 0, 2, 8, 32, 0]",down,32
23,114,"[0, 2, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 2, 8, 32, 0]",left,32
24,114,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 8, 4, 0, 2, 8, 32]",right,32
25,124,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 4, 16, 32]",down,32
26,124,"[0, 0, 0, 0, 2, 0, 2, 0, 2, 4, 0, 0, 4, 16, 32, 0]",left,32
27,126,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 2, 0, 4, 16, 32, 0]",down,32
28,130,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 8, 16, 32, 2]",down,32
29,130,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 2, 8, 16, 32, 2]",right,32
30,134,"[8, 2, 2, 4, 0, 16, 4, 0, 0, 2, 32, 0, 0, 0, 0, 0]",up,32
31,138,"[8, 4, 4, 0, 16, 4, 0, 0, 2, 32, 2, 0, 0, 0, 0, 0]",left,32
32,146,"[0, 0, 8, 8, 0, 2, 16, 4, 0, 2, 32, 2, 0, 0, 0, 0]",right,32
33,162,"[16, 0, 0, 0, 2, 16, 4, 0, 2, 32, 2, 2, 0, 0, 0, 0]",left,32
34,166,"[16, 0, 0, 0, 2, 16, 4, 0, 2, 32, 4, 0, 0, 0, 2, 0]",left,32
35,172,"[0, 0, 0, 4, 0, 0, 0, 0, 16, 16, 8, 0, 4, 32, 2, 0]",down,32
36,204,"[4, 0, 0, 0, 0, 0, 0, 0, 32, 8, 2, 0, 4, 32, 2, 0]",left,32
37,206,"[0, 0, 0, 0, 4, 0, 2, 0, 32, 8, 0, 0, 4, 32, 4, 0]",down,32
38,206,"[4, 8, 2, 0, 32, 32, 4, 0, 4, 0, 0, 0, 0, 0, 0, 2]",up,32
39,270,"[0, 4, 8, 2, 0, 0, 64, 4, 0, 0, 0, 4, 0, 2, 0, 2]",right,64
40,278,"[0, 4, 8, 2, 0, 2, 64, 8, 0, 0, 0, 2, 0, 0, 0, 4]",up,64
41,278,"[4, 8, 2, 0, 2, 64, 8, 0, 2, 0, 2, 0, 4, 0, 0, 0]",left,64
42,280,"[0, 0, 2, 0, 4, 0, 2, 0, 4, 8, 8, 0, 4, 64, 2, 0]",down,64
43,286,"[0, 0, 2, 0, 0, 0, 4, 0, 4, 8, 8, 0, 8, 64, 2, 0]",down,64
44,302,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 4, 16, 0, 8, 64, 2]",right,64
45,302,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 2, 4, 16, 0, 8, 64, 2]",right,64
46,302,"[2, 0, 0, 0, 2, 4, 0, 2, 2, 4, 16, 0, 8, 64, 2, 0]",left,64
47,314,"[4, 8, 16, 2, 2, 64, 2, 0, 8, 0, 0, 0, 0, 0, 2, 0]",up,64
48,318,"[4, 8, 16, 2, 2, 64, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0]",up,64
49,326,"[4, 8, 16, 2, 2, 64, 8, 0, 8, 0, 0, 0, 0, 2, 0, 0]",left,64
50,326,"[2, 0, 0, 0, 4, 8, 0, 0, 2, 64, 16, 0, 8, 2, 8, 2]",down,64
