Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",down,2
3,4,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
4,8,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4]",right,4
5,8,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0, 0]",up,4
6,8,"[4, 0, 0, 0, 2, 0, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0]",left,4
7,10,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 4, 4, 2, 0]",down,4
8,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 4, 2, 2]",down,8
9,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 4, 4, 0]",left,8
10,30,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 8, 8]",right,8
11,46,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 16]",right,16
12,54,"[0, 0, 2, 8, 2, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
13,54,"[0, 0, 2, 8, 0, 0, 2, 16, 0, 0, 0, 0, 0, 4, 0, 0]",right,16
14,58,"[0, 4, 4, 8, 0, 0, 0, 16, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
15,66,"[8, 8, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,16
16,82,"[0, 4, 0, 16, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
17,84,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 16, 0, 4, 16, 4]",down,16
18,92,"[0, 8, 16, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0]",up,16
