Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",down,4
2,0,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2]",right,4
3,0,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2]",down,4
4,4,"[4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0]",left,4
5,8,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 8, 0, 2, 0]",down,8
6,8,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 8, 2, 2, 0]",down,8
7,12,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 8, 4, 0, 0]",left,8
8,12,"[0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 4, 2, 0, 0, 8, 4]",right,8
9,14,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 8, 4]",down,8
10,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 0, 0, 4, 8, 8]",down,8
11,38,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 0, 0, 4, 16]",right,16
12,46,"[0, 0, 8, 2, 0, 0, 0, 4, 0, 0, 0, 16, 0, 0, 2, 0]",up,16
13,46,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 8, 4, 0, 0, 2, 16]",down,16
14,46,"[2, 0, 0, 0, 2, 0, 0, 0, 8, 4, 2, 0, 2, 16, 0, 0]",left,16
15,50,"[4, 4, 2, 0, 8, 16, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
16,58,"[0, 0, 8, 2, 0, 8, 16, 4, 0, 0, 2, 2, 0, 0, 0, 0]",right,16
17,62,"[2, 0, 8, 2, 0, 8, 16, 4, 0, 0, 0, 4, 0, 0, 0, 0]",right,16
18,66,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 2, 2, 8, 16, 8]",down,16
19,68,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 4, 8, 16, 8]",down,16
20,68,"[2, 2, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 4, 8, 16, 8]",left,16
21,72,"[4, 0, 0, 2, 0, 0, 0, 0, 8, 2, 0, 0, 4, 8, 16, 8]",left,16
22,72,"[4, 2, 0, 0, 0, 2, 0, 0, 8, 2, 0, 0, 4, 8, 16, 8]",left,16
23,76,"[4, 4, 16, 8, 8, 2, 0, 0, 4, 8, 0, 2, 0, 0, 0, 0]",up,16
24,84,"[8, 16, 8, 0, 8, 2, 0, 0, 4, 8, 2, 0, 0, 0, 4, 0]",left,16
25,100,"[16, 16, 8, 0, 4, 2, 2, 0, 4, 8, 4, 0, 0, 0, 0, 0]",up,16
26,136,"[0, 0, 32, 8, 0, 0, 4, 4, 0, 4, 8, 4, 0, 0, 2, 0]",right,32
27,144,"[32, 8, 0, 0, 8, 4, 0, 0, 4, 8, 4, 0, 2, 0, 0, 0]",left,32
28,144,"[32, 8, 4, 0, 8, 4, 0, 0, 4, 8, 0, 0, 2, 0, 0, 2]",up,32
29,148,"[0, 32, 8, 4, 0, 2, 8, 4, 0, 0, 4, 8, 0, 0, 0, 4]",right,32
30,160,"[0, 0, 0, 0, 2, 0, 0, 8, 0, 32, 16, 8, 0, 2, 4, 4]",down,32
31,168,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 32, 16, 16, 2, 2, 4, 4]",down,32
32,212,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 32, 32, 2, 0, 4, 8]",right,32
33,276,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 64, 0, 2, 4, 8]",right,64
34,276,"[0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 64, 0, 2, 4, 8]",right,64
35,280,"[2, 2, 4, 4, 0, 0, 0, 64, 0, 2, 0, 8, 0, 0, 0, 0]",up,64
36,292,"[4, 8, 0, 0, 64, 0, 2, 0, 2, 8, 0, 0, 0, 0, 0, 0]",left,64
37,300,"[0, 0, 0, 0, 4, 0, 0, 0, 64, 0, 0, 2, 2, 16, 2, 0]",down,64
38,300,"[0, 2, 0, 0, 4, 0, 0, 0, 64, 0, 0, 0, 2, 16, 2, 2]",down,64
39,304,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 64, 0, 2, 16, 4]",right,64
40,304,"[0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 2, 64, 0, 2, 16, 4]",down,64
41,308,"[0, 4, 2, 2, 0, 0, 16, 4, 2, 0, 0, 64, 0, 0, 0, 4]",up,64
42,312,"[0, 0, 4, 4, 0, 0, 16, 4, 0, 0, 2, 64, 0, 2, 0, 4]",right,64
43,320,"[0, 0, 0, 8, 0, 0, 16, 4, 0, 0, 2, 64, 0, 4, 2, 4]",right,64
44,322,"[0, 0, 0, 8, 0, 2, 0, 4, 0, 0, 16, 64, 0, 4, 4, 4]",down,64
45,330,"[0, 0, 0, 8, 2, 0, 2, 4, 0, 0, 16, 64, 0, 0, 4, 8]",right,64
46,334,"[0, 0, 2, 8, 0, 0, 4, 4, 0, 0, 16, 64, 0, 0, 4, 8]",right,64
47,342,"[0, 0, 2, 8, 0, 0, 0, 8, 0, 2, 16, 64, 0, 0, 4, 8]",right,64
48,358,"[0, 2, 2, 16, 0, 0, 16, 64, 0, 0, 4, 8, 0, 0, 2, 0]",up,64
49,362,"[0, 0, 4, 16, 2, 0, 16, 64, 0, 0, 4, 8, 0, 0, 0, 2]",right,64
50,362,"[0, 2, 4, 16, 0, 2, 16, 64, 0, 0, 4, 8, 0, 0, 0, 2]",right,64
51,366,"[2, 4, 4, 16, 0, 0, 16, 64, 0, 0, 4, 8, 0, 0, 0, 2]",up,64
52,374,"[2, 8, 16, 0, 16, 64, 0, 2, 4, 8, 0, 0, 2, 0, 0, 0]",left,64
53,374,"[2, 8, 16, 2, 16, 64, 0, 0, 4, 8, 0, 0, 2, 0, 0, 2]",up,64
54,378,"[2, 8, 16, 4, 16, 64, 0, 2, 4, 8, 0, 0, 2, 0, 0, 0]",up,64
55,378,"[2, 0, 0, 0, 16, 8, 0, 0, 4, 64, 2, 4, 2, 8, 16, 2]",down,64
