Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
3,4,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,4
4,8,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
5,16,"[0, 0, 2, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
6,16,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 8]",down,8
7,20,"[0, 2, 4, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
8,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 2, 4, 2]",down,8
9,22,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 4, 2]",down,8
10,30,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 8, 2]",right,8
11,34,"[4, 0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 0, 8, 2, 0, 0]",left,8
12,50,"[4, 2, 2, 0, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
13,54,"[4, 4, 0, 0, 16, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
14,62,"[0, 0, 0, 8, 0, 0, 16, 2, 0, 0, 0, 2, 0, 4, 0, 0]",right,16
15,66,"[0, 4, 16, 8, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
16,66,"[2, 4, 16, 8, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
17,66,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 16, 8, 2, 4, 2, 4]",down,16
18,66,"[2, 4, 16, 2, 0, 0, 2, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,16
19,66,"[2, 4, 16, 2, 0, 2, 2, 8, 0, 0, 2, 4, 0, 0, 0, 0]",right,16
20,70,"[2, 4, 16, 2, 0, 0, 4, 8, 0, 0, 2, 4, 2, 0, 0, 0]",right,16
21,74,"[4, 4, 16, 2, 0, 0, 4, 8, 0, 0, 2, 4, 2, 0, 0, 0]",up,16
22,82,"[8, 16, 2, 0, 4, 8, 0, 0, 2, 4, 2, 0, 2, 0, 0, 0]",left,16
23,86,"[0, 0, 0, 0, 8, 16, 0, 0, 4, 8, 0, 0, 4, 4, 4, 2]",down,16
24,90,"[0, 0, 0, 0, 0, 16, 0, 4, 8, 8, 0, 0, 8, 4, 4, 2]",down,16
