Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",right,2
2,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",left,2
3,4,"[4, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[4, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",left,4
5,12,"[8, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
6,16,"[8, 4, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,8
7,20,"[8, 4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,8
8,20,"[2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 4, 2, 0]",down,8
9,28,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 8, 2]",right,8
10,28,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 0, 2, 8, 2]",down,8
11,28,"[0, 2, 2, 2, 0, 0, 8, 8, 0, 2, 0, 2, 0, 0, 0, 0]",up,8
12,52,"[4, 2, 2, 0, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
13,56,"[4, 4, 0, 0, 16, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
14,64,"[0, 0, 2, 8, 0, 0, 16, 2, 0, 0, 0, 4, 0, 0, 0, 0]",right,16
15,64,"[2, 8, 0, 0, 16, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",left,16
16,64,"[2, 0, 0, 0, 2, 0, 0, 0, 16, 8, 0, 0, 4, 2, 0, 2]",down,16
17,66,"[0, 0, 0, 0, 4, 0, 0, 0, 16, 8, 0, 2, 4, 2, 0, 2]",down,16
18,70,"[4, 8, 0, 4, 16, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",up,16
19,70,"[4, 8, 0, 4, 16, 2, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0]",up,16
20,74,"[0, 4, 8, 4, 0, 0, 16, 4, 0, 0, 4, 2, 0, 0, 0, 2]",right,16
21,80,"[2, 0, 0, 0, 0, 0, 8, 0, 0, 0, 16, 8, 0, 4, 4, 4]",down,16
22,88,"[0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 16, 8, 2, 0, 4, 8]",right,16
23,104,"[2, 0, 16, 2, 0, 2, 4, 16, 0, 0, 0, 8, 0, 0, 0, 0]",up,16
24,104,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 16, 16, 2, 2, 4, 8]",down,16
25,140,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 4, 32, 0, 4, 4, 8]",right,32
26,148,"[0, 4, 0, 2, 0, 0, 0, 2, 0, 0, 4, 32, 0, 0, 8, 8]",right,32
27,150,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 4, 32, 0, 4, 8, 8]",down,32
28,166,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 4, 32, 0, 0, 4, 16]",right,32
29,170,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 32, 2, 2, 8, 16]",down,32
30,174,"[0, 0, 0, 2, 2, 0, 0, 4, 0, 0, 0, 32, 0, 4, 8, 16]",right,32
31,174,"[2, 0, 0, 0, 2, 4, 0, 0, 32, 0, 0, 4, 4, 8, 16, 0]",left,32
32,178,"[4, 4, 16, 4, 32, 8, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up,32
33,186,"[8, 16, 4, 0, 32, 8, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0]",left,32
34,186,"[0, 8, 16, 4, 0, 32, 8, 2, 0, 0, 4, 2, 0, 0, 2, 0]",right,32
35,190,"[0, 8, 16, 4, 0, 32, 8, 4, 0, 0, 4, 0, 2, 0, 2, 0]",up,32
36,194,"[0, 0, 16, 0, 0, 0, 8, 2, 0, 8, 4, 0, 2, 32, 2, 8]",down,32
37,194,"[0, 2, 16, 0, 0, 0, 8, 0, 0, 8, 4, 2, 2, 32, 2, 8]",down,32
38,194,"[0, 0, 16, 0, 0, 2, 8, 0, 4, 8, 4, 2, 2, 32, 2, 8]",down,32
39,194,"[0, 0, 0, 16, 2, 0, 2, 8, 4, 8, 4, 2, 2, 32, 2, 8]",right,32
40,198,"[16, 0, 4, 0, 4, 8, 0, 0, 4, 8, 4, 2, 2, 32, 2, 8]",left,32
41,230,"[16, 16, 8, 2, 8, 32, 2, 8, 2, 0, 0, 0, 0, 2, 0, 0]",up,32
42,262,"[0, 32, 8, 2, 8, 32, 2, 8, 0, 0, 0, 2, 0, 0, 2, 2]",right,32
43,298,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 8, 8, 8, 64, 4, 4]",down,64
44,322,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 16, 0, 0, 8, 64, 8, 0]",left,64
45,324,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 16, 0, 0, 8, 64, 8, 0]",down,64
46,328,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 4, 16, 0, 8, 64, 8]",right,64
47,328,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 16, 2, 8, 64, 8]",down,64
48,328,"[2, 8, 4, 2, 0, 0, 64, 4, 0, 2, 0, 16, 0, 0, 0, 8]",up,64
49,328,"[2, 8, 4, 2, 64, 4, 0, 0, 2, 16, 0, 2, 8, 0, 0, 0]",left,64
50,332,"[2, 8, 4, 4, 64, 4, 0, 0, 2, 16, 0, 0, 8, 0, 0, 2]",up,64
51,340,"[2, 8, 8, 0, 64, 4, 0, 2, 2, 16, 0, 0, 8, 2, 0, 0]",left,64
52,356,"[2, 16, 0, 0, 64, 4, 2, 2, 2, 16, 0, 0, 8, 2, 0, 0]",left,64
53,360,"[2, 16, 0, 0, 64, 4, 4, 0, 2, 16, 0, 0, 8, 2, 2, 0]",left,64
54,372,"[2, 0, 2, 16, 0, 0, 64, 8, 0, 0, 2, 16, 0, 0, 8, 4]",right,64
55,376,"[0, 0, 4, 16, 0, 0, 64, 8, 2, 0, 2, 16, 0, 0, 8, 4]",right,64
56,380,"[4, 16, 0, 2, 64, 8, 0, 0, 4, 16, 0, 0, 8, 4, 0, 0]",left,64
