Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,2
3,4,"[0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,4
4,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 2]",down,4
5,8,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 2, 4]",right,4
6,20,"[0, 0, 4, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 8]",down,8
8,20,"[2, 2, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
9,24,"[0, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2]",right,8
10,36,"[0, 0, 8, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4]",right,8
11,52,"[0, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4]",right,16
12,54,"[0, 0, 0, 0, 2, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 4]",down,16
13,62,"[2, 2, 0, 16, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,66,"[0, 0, 4, 16, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
15,66,"[0, 2, 4, 16, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
16,66,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 2, 8, 0, 2, 4, 2]",down,16
17,66,"[0, 2, 2, 16, 0, 0, 4, 8, 0, 0, 2, 2, 0, 0, 0, 0]",up,16
18,74,"[0, 0, 4, 16, 0, 2, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0]",right,16
19,82,"[0, 2, 8, 16, 0, 0, 0, 8, 0, 0, 0, 4, 4, 0, 0, 0]",up,16
20,82,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 2, 0, 8, 4, 2, 8, 4]",down,16
21,86,"[4, 4, 8, 16, 2, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
22,94,"[2, 8, 8, 16, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0]",right,16
23,110,"[0, 2, 16, 16, 0, 0, 2, 8, 0, 0, 0, 4, 0, 2, 0, 0]",right,16
24,142,"[0, 2, 2, 32, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
25,146,"[0, 2, 4, 32, 2, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2]",up,32
26,146,"[2, 4, 32, 2, 2, 8, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,32
27,148,"[0, 0, 0, 0, 4, 0, 2, 0, 4, 4, 0, 0, 2, 8, 32, 2]",down,32
28,156,"[8, 4, 2, 2, 2, 8, 32, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,32
29,160,"[8, 4, 2, 4, 2, 8, 32, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
30,160,"[0, 0, 0, 0, 0, 0, 2, 0, 8, 4, 32, 2, 2, 8, 2, 4]",down,32
31,160,"[0, 0, 0, 0, 0, 0, 2, 2, 8, 4, 32, 2, 2, 8, 2, 4]",right,32
32,162,"[0, 0, 2, 0, 0, 0, 2, 0, 8, 4, 32, 4, 2, 8, 2, 4]",down,32
33,174,"[8, 4, 4, 8, 2, 8, 32, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
34,182,"[0, 8, 8, 8, 2, 8, 32, 2, 0, 4, 0, 2, 0, 0, 0, 0]",right,32
35,202,"[2, 16, 8, 8, 0, 4, 32, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
36,218,"[0, 2, 16, 16, 2, 4, 32, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,32
37,250,"[0, 0, 2, 32, 2, 4, 32, 4, 2, 0, 0, 0, 0, 0, 0, 2]",right,32
38,254,"[4, 4, 2, 32, 0, 0, 32, 4, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
39,266,"[0, 8, 2, 32, 0, 0, 32, 4, 0, 0, 0, 4, 2, 0, 0, 0]",right,32
40,274,"[2, 8, 2, 32, 0, 0, 32, 8, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
41,274,"[2, 8, 2, 32, 32, 8, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,32
42,294,"[2, 16, 4, 32, 32, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,32
43,298,"[2, 16, 4, 32, 0, 0, 0, 32, 0, 0, 2, 4, 0, 0, 0, 0]",right,32
44,362,"[2, 16, 4, 64, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
45,366,"[2, 16, 4, 64, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0]",right,64
46,374,"[2, 16, 8, 64, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2]",up,64
47,374,"[2, 16, 8, 64, 2, 4, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left,64
48,378,"[4, 16, 8, 64, 2, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0]",up,64
49,382,"[4, 16, 8, 64, 2, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0]",up,64
50,390,"[4, 16, 8, 64, 2, 8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0]",up,64
51,394,"[4, 16, 8, 64, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2]",up,64
52,394,"[2, 0, 0, 0, 0, 16, 0, 0, 4, 8, 0, 64, 2, 4, 8, 2]",down,64
53,394,"[0, 0, 0, 2, 0, 0, 0, 16, 2, 4, 8, 64, 2, 4, 8, 2]",right,64
54,422,"[4, 8, 16, 2, 0, 0, 0, 16, 2, 0, 0, 64, 0, 0, 0, 2]",up,64
55,422,"[0, 0, 0, 2, 0, 2, 0, 16, 4, 0, 0, 64, 2, 8, 16, 2]",down,64
56,422,"[2, 0, 2, 0, 2, 16, 0, 0, 4, 64, 0, 0, 2, 8, 16, 2]",left,64
57,424,"[0, 0, 0, 2, 4, 16, 0, 0, 4, 64, 2, 0, 2, 8, 16, 2]",down,64
58,436,"[8, 16, 2, 4, 2, 64, 16, 0, 0, 8, 0, 0, 0, 0, 0, 2]",up,64
59,436,"[8, 16, 2, 4, 0, 2, 64, 16, 0, 0, 2, 8, 0, 0, 0, 2]",right,64
60,436,"[8, 16, 2, 4, 2, 64, 16, 0, 2, 8, 0, 0, 2, 0, 0, 2]",left,64
61,440,"[8, 16, 2, 4, 4, 64, 16, 2, 2, 8, 0, 0, 0, 2, 0, 0]",up,64
62,440,"[0, 16, 0, 2, 8, 64, 0, 0, 4, 8, 2, 4, 2, 2, 16, 2]",down,64
63,444,"[0, 0, 16, 2, 2, 0, 8, 64, 4, 8, 2, 4, 0, 4, 16, 2]",right,64
64,444,"[0, 0, 16, 2, 2, 0, 8, 64, 2, 8, 2, 4, 4, 4, 16, 2]",down,64
65,446,"[0, 0, 16, 2, 0, 2, 8, 64, 4, 8, 2, 4, 4, 4, 16, 2]",down,64
66,454,"[8, 2, 16, 2, 0, 8, 8, 64, 0, 4, 2, 4, 0, 2, 16, 2]",up,64
67,470,"[8, 2, 16, 2, 0, 2, 16, 64, 0, 4, 2, 4, 0, 2, 16, 2]",right,64
68,506,"[8, 4, 32, 2, 2, 4, 2, 64, 0, 2, 16, 4, 0, 0, 0, 2]",up,64
69,514,"[8, 8, 32, 2, 2, 2, 2, 64, 0, 0, 16, 4, 2, 0, 0, 2]",up,64
70,538,"[0, 16, 32, 2, 0, 2, 4, 64, 0, 0, 16, 4, 0, 2, 0, 4]",right,64
71,550,"[0, 16, 32, 2, 0, 4, 4, 64, 0, 0, 16, 8, 2, 0, 0, 0]",up,64
72,558,"[0, 16, 32, 2, 0, 0, 8, 64, 2, 0, 16, 8, 0, 0, 0, 2]",right,64
73,558,"[16, 32, 2, 0, 8, 64, 0, 0, 2, 16, 8, 0, 2, 0, 2, 0]",left,64
74,562,"[16, 32, 2, 2, 8, 64, 8, 0, 4, 16, 2, 0, 0, 0, 0, 0]",up,64
75,566,"[0, 16, 32, 4, 0, 8, 64, 8, 0, 4, 16, 2, 0, 2, 0, 0]",right,64
76,566,"[2, 16, 0, 0, 0, 8, 32, 4, 0, 4, 64, 8, 0, 2, 16, 2]",down,64
77,566,"[2, 16, 0, 2, 8, 32, 4, 0, 4, 64, 8, 0, 2, 16, 2, 0]",left,64
78,566,"[0, 2, 16, 2, 2, 8, 32, 4, 0, 4, 64, 8, 0, 2, 16, 2]",right,64
79,566,"[2, 16, 2, 2, 2, 8, 32, 4, 4, 64, 8, 0, 2, 16, 2, 0]",left,64
80,568,"[2, 16, 2, 0, 4, 8, 32, 0, 4, 64, 8, 2, 2, 16, 2, 4]",down,64
81,576,"[2, 16, 2, 2, 8, 8, 32, 4, 2, 64, 8, 4, 0, 16, 2, 0]",up,64
82,596,"[2, 2, 16, 4, 0, 16, 32, 4, 2, 64, 8, 4, 0, 0, 16, 2]",right,64
83,608,"[4, 2, 16, 8, 0, 16, 32, 4, 0, 64, 8, 2, 0, 2, 16, 0]",up,64
84,608,"[4, 2, 16, 8, 16, 32, 4, 0, 64, 8, 2, 0, 2, 16, 2, 0]",left,64
85,612,"[4, 2, 16, 8, 16, 32, 4, 2, 64, 8, 4, 0, 2, 16, 0, 0]",up,64
86,620,"[4, 2, 16, 8, 16, 32, 8, 2, 64, 8, 0, 0, 2, 16, 0, 2]",up,64
87,624,"[4, 2, 16, 8, 16, 32, 8, 4, 64, 8, 0, 0, 2, 16, 2, 0]",up,64
88,624,"[4, 2, 2, 0, 16, 32, 16, 0, 64, 8, 8, 8, 2, 16, 2, 4]",down,64
89,644,"[0, 0, 4, 4, 0, 16, 32, 16, 2, 64, 8, 16, 2, 16, 2, 4]",right,64
90,652,"[0, 2, 0, 8, 0, 16, 32, 16, 2, 64, 8, 16, 2, 16, 2, 4]",right,64
91,656,"[4, 2, 32, 8, 0, 16, 8, 16, 0, 64, 2, 16, 2, 16, 0, 4]",up,64
92,688,"[4, 2, 32, 8, 2, 16, 8, 32, 0, 64, 2, 4, 0, 16, 2, 0]",up,64
93,692,"[4, 2, 32, 8, 2, 16, 8, 32, 0, 64, 4, 4, 0, 16, 0, 2]",up,64
94,700,"[4, 2, 32, 8, 2, 16, 8, 32, 0, 0, 64, 8, 0, 4, 16, 2]",right,64
95,700,"[2, 0, 32, 8, 0, 2, 8, 32, 4, 16, 64, 8, 2, 4, 16, 2]",down,64
96,700,"[0, 2, 32, 8, 2, 2, 8, 32, 4, 16, 64, 8, 2, 4, 16, 2]",down,64
97,704,"[2, 4, 32, 8, 4, 16, 8, 32, 2, 4, 64, 8, 2, 0, 16, 2]",up,64
98,708,"[2, 4, 32, 8, 4, 16, 8, 32, 4, 4, 64, 8, 0, 2, 16, 2]",up,64
99,716,"[2, 4, 32, 8, 8, 16, 8, 32, 2, 4, 64, 8, 0, 2, 16, 2]",up,64
100,716,"[2, 4, 32, 8, 8, 16, 8, 32, 2, 4, 64, 8, 2, 16, 2, 4]",left,64
101,720,"[2, 4, 32, 8, 8, 16, 8, 32, 4, 4, 64, 8, 2, 16, 2, 4]",up,64
102,728,"[2, 4, 32, 8, 8, 16, 8, 32, 2, 8, 64, 8, 2, 16, 2, 4]",right,64
103,732,"[2, 4, 32, 8, 8, 16, 8, 32, 4, 8, 64, 8, 4, 16, 2, 4]",up,64
104,740,"[2, 4, 32, 8, 8, 16, 8, 32, 8, 8, 64, 8, 2, 16, 2, 4]",up,64
105,756,"[2, 4, 32, 8, 16, 16, 8, 32, 2, 8, 64, 8, 2, 16, 2, 4]",up,64
106,788,"[2, 4, 32, 8, 2, 32, 8, 32, 2, 8, 64, 8, 2, 16, 2, 4]",right,64
107,796,"[4, 4, 32, 8, 4, 32, 8, 32, 2, 8, 64, 8, 0, 16, 2, 4]",up,64
108,804,"[8, 4, 32, 8, 2, 32, 8, 32, 0, 8, 64, 8, 2, 16, 2, 4]",up,64
109,808,"[8, 4, 32, 8, 4, 32, 8, 32, 0, 8, 64, 8, 2, 16, 2, 4]",up,64
110,808,"[2, 4, 32, 8, 8, 32, 8, 32, 4, 8, 64, 8, 2, 16, 2, 4]",down,64
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]",right,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right,2
3,4,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
4,4,"[0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
5,8,"[0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
6,16,"[8, 0, 4, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
7,20,"[8, 0, 4, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
8,20,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 4, 0, 2, 4]",down,8
9,20,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 4, 0, 4, 2, 4]",right,8
10,28,"[0, 2, 8, 8, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
11,44,"[2, 16, 0, 0, 4, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,16
12,48,"[2, 16, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left,16
13,60,"[2, 16, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",left,16
14,60,"[0, 0, 0, 0, 2, 0, 2, 0, 8, 16, 0, 0, 4, 2, 0, 0]",down,16
15,64,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 16, 0, 0, 4, 2, 0, 0]",left,16
16,64,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 8, 16, 0, 0, 4, 2]",right,16
17,64,"[2, 0, 0, 0, 2, 4, 0, 0, 8, 16, 0, 0, 4, 2, 2, 0]",left,16
18,68,"[4, 4, 2, 0, 8, 16, 0, 0, 4, 2, 4, 0, 0, 0, 0, 0]",up,16
19,76,"[8, 2, 0, 0, 8, 16, 0, 0, 4, 2, 4, 0, 0, 0, 2, 0]",left,16
20,92,"[16, 2, 4, 0, 4, 16, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0]",up,16
21,92,"[0, 16, 2, 4, 0, 4, 16, 2, 2, 0, 0, 2, 0, 0, 0, 2]",right,16
22,96,"[2, 16, 2, 4, 0, 4, 16, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,16
23,104,"[2, 16, 2, 8, 0, 4, 16, 2, 0, 2, 2, 0, 0, 0, 0, 0]",up,16
24,108,"[2, 16, 2, 8, 4, 16, 2, 0, 4, 2, 0, 0, 0, 0, 0, 0]",left,16
25,116,"[2, 16, 2, 8, 8, 16, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0]",up,16
26,152,"[2, 32, 4, 8, 8, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
27,156,"[2, 32, 4, 8, 8, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
28,156,"[2, 32, 4, 8, 0, 8, 4, 2, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
29,164,"[2, 32, 8, 8, 2, 8, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2]",up,32
30,180,"[2, 32, 16, 0, 2, 8, 2, 0, 4, 0, 0, 0, 2, 2, 0, 0]",left,32
31,182,"[0, 0, 0, 0, 4, 32, 0, 0, 4, 8, 16, 2, 2, 2, 2, 0]",down,32
32,190,"[8, 32, 16, 2, 2, 8, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
33,194,"[8, 32, 16, 4, 2, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2]",up,32
34,194,"[0, 0, 0, 0, 0, 32, 0, 2, 8, 8, 16, 4, 2, 2, 2, 2]",down,32
35,218,"[0, 0, 0, 0, 32, 2, 0, 2, 16, 16, 4, 0, 4, 4, 0, 0]",left,32
36,262,"[2, 0, 0, 0, 0, 0, 32, 4, 0, 0, 32, 4, 0, 0, 0, 8]",right,32
37,334,"[2, 0, 64, 8, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 4]",up,64
38,350,"[2, 0, 64, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",up,64
39,350,"[0, 2, 0, 0, 0, 0, 0, 16, 0, 0, 0, 4, 2, 0, 64, 2]",down,64
40,350,"[2, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 2, 64, 2, 0]",left,64
41,354,"[4, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 2, 64, 2, 0]",left,64
42,354,"[4, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 2, 64, 2, 2]",down,64
43,358,"[4, 64, 2, 4, 16, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2]",up,64
44,362,"[4, 64, 2, 4, 16, 0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0]",left,64
45,374,"[4, 64, 4, 4, 16, 0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0]",up,64
46,382,"[4, 64, 8, 0, 16, 0, 0, 0, 8, 2, 0, 2, 0, 0, 0, 0]",left,64
47,386,"[4, 64, 8, 0, 16, 2, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0]",left,64
48,386,"[0, 4, 64, 8, 0, 0, 16, 2, 0, 0, 8, 4, 0, 2, 0, 0]",right,64
