Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0]",right,4
2,0,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,4
3,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 2]",right,4
4,0,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 2, 0, 2, 0, 0, 0]",left,4
5,4,"[4, 4, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
6,12,"[0, 0, 8, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0]",right,8
7,16,"[2, 2, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,20,"[0, 4, 8, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",right,8
9,20,"[0, 4, 8, 4, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,24,"[0, 4, 8, 4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 2, 0, 0]",right,8
11,32,"[2, 4, 8, 8, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,52,"[2, 2, 4, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
13,56,"[0, 4, 4, 16, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0]",right,16
14,64,"[0, 0, 8, 16, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
15,64,"[0, 2, 8, 16, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",up,16
16,68,"[0, 2, 8, 16, 2, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
17,76,"[2, 2, 8, 16, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
18,80,"[4, 2, 8, 16, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
19,80,"[4, 2, 8, 16, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
20,80,"[4, 2, 8, 16, 2, 0, 2, 8, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
21,84,"[4, 2, 8, 16, 2, 0, 4, 8, 0, 0, 0, 0, 4, 0, 0, 0]",up,16
22,84,"[4, 2, 8, 16, 2, 4, 8, 0, 0, 4, 0, 0, 4, 0, 0, 0]",left,16
23,92,"[4, 2, 8, 16, 2, 8, 8, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up,16
24,108,"[4, 2, 16, 16, 2, 8, 0, 0, 4, 2, 0, 0, 0, 0, 0, 2]",up,16
25,140,"[0, 4, 2, 32, 0, 0, 2, 8, 0, 0, 4, 2, 0, 2, 0, 2]",right,32
26,144,"[0, 0, 0, 0, 0, 0, 0, 32, 0, 4, 4, 8, 2, 2, 4, 4]",down,32
27,164,"[0, 0, 0, 0, 0, 0, 0, 32, 2, 0, 8, 8, 0, 0, 4, 8]",right,32
28,180,"[2, 0, 8, 32, 0, 0, 4, 16, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
29,180,"[0, 2, 8, 32, 0, 0, 4, 16, 0, 0, 0, 0, 0, 2, 0, 2]",right,32
