Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",down,2
2,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
3,4,"[0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 2]",down,4
5,8,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 4]",right,4
6,16,"[0, 2, 0, 2, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,20,"[0, 0, 0, 4, 0, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0]",right,8
8,24,"[0, 0, 4, 4, 0, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
9,32,"[0, 0, 0, 8, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 2]",right,8
10,48,"[2, 0, 0, 16, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
11,52,"[2, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
12,56,"[0, 0, 4, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0]",right,16
13,56,"[2, 0, 4, 16, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,56,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 16, 2, 0, 2, 4]",down,16
15,60,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 4, 16, 0, 0, 4, 4]",right,16
16,68,"[0, 2, 8, 2, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
17,68,"[2, 8, 2, 0, 2, 16, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
18,70,"[4, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 0, 4, 16, 2, 2]",down,16
19,78,"[8, 8, 2, 2, 4, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
20,98,"[2, 0, 16, 4, 0, 0, 4, 16, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
21,98,"[2, 16, 4, 0, 4, 16, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
22,134,"[2, 32, 4, 0, 4, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up,32
23,142,"[2, 32, 4, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
24,142,"[2, 32, 4, 0, 8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,32
25,146,"[0, 2, 32, 4, 0, 0, 8, 4, 0, 0, 2, 0, 0, 0, 0, 2]",right,32
26,154,"[0, 2, 32, 8, 0, 0, 8, 2, 0, 0, 2, 0, 2, 0, 0, 0]",up,32
27,154,"[2, 2, 32, 8, 2, 0, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
28,158,"[4, 2, 32, 8, 0, 0, 8, 2, 0, 0, 2, 0, 0, 2, 0, 0]",up,32
29,162,"[4, 4, 32, 8, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 2, 0]",up,32
30,170,"[0, 8, 32, 8, 0, 0, 8, 2, 2, 0, 0, 2, 0, 0, 0, 2]",right,32
31,174,"[2, 8, 32, 8, 0, 0, 8, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,32
32,178,"[2, 8, 32, 8, 0, 0, 8, 4, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
33,186,"[2, 8, 32, 8, 0, 0, 8, 8, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
34,206,"[4, 8, 32, 16, 0, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
35,206,"[4, 8, 32, 16, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",left,32
36,222,"[4, 16, 32, 16, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 4, 0]",up,32
37,226,"[4, 16, 32, 16, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 4]",right,32
