Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,2
3,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2]",down,4
4,6,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4]",right,4
5,14,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8]",right,8
6,14,"[2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0]",left,8
7,16,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 8, 0, 0, 2]",down,8
8,16,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 8, 2]",right,8
9,20,"[2, 0, 4, 4, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,28,"[0, 0, 2, 8, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
11,38,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 16, 0, 0, 4, 2]",down,16
12,38,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 4, 2]",right,16
13,38,"[0, 2, 4, 2, 0, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0, 2]",up,16
14,42,"[0, 2, 4, 2, 0, 2, 0, 16, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
15,46,"[0, 4, 4, 2, 0, 0, 0, 16, 2, 0, 0, 4, 0, 0, 0, 0]",up,16
16,54,"[0, 0, 8, 2, 0, 0, 2, 16, 0, 0, 2, 4, 0, 0, 0, 0]",right,16
17,56,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 16, 0, 2, 4, 4]",down,16
18,64,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 8, 16, 0, 0, 2, 8]",right,16
19,68,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 8, 16, 0, 0, 2, 8]",right,16
20,68,"[0, 2, 8, 4, 0, 0, 2, 16, 0, 2, 0, 8, 0, 0, 0, 0]",up,16
21,72,"[0, 4, 8, 4, 2, 0, 2, 16, 0, 0, 0, 8, 0, 0, 0, 0]",up,16
22,76,"[0, 4, 8, 4, 2, 0, 4, 16, 0, 0, 0, 8, 0, 0, 0, 0]",right,16
23,76,"[2, 4, 8, 4, 0, 0, 4, 16, 0, 0, 0, 8, 0, 2, 0, 0]",up,16
24,76,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 4, 8, 16, 2, 2, 4, 8]",down,16
25,80,"[2, 0, 0, 0, 4, 0, 0, 0, 4, 8, 16, 2, 4, 4, 8, 0]",left,16
26,88,"[0, 0, 2, 2, 0, 0, 0, 4, 4, 8, 16, 2, 0, 0, 8, 8]",right,16
27,108,"[2, 0, 0, 4, 0, 0, 0, 4, 4, 8, 16, 2, 0, 0, 0, 16]",right,16
28,116,"[2, 8, 16, 8, 4, 0, 0, 2, 2, 0, 0, 16, 0, 0, 0, 0]",up,16
29,116,"[2, 8, 16, 8, 4, 2, 2, 0, 2, 16, 0, 0, 0, 0, 0, 0]",left,16
30,120,"[2, 8, 16, 8, 0, 2, 4, 4, 0, 0, 2, 16, 0, 0, 0, 0]",right,16
31,128,"[2, 8, 16, 8, 0, 0, 2, 8, 0, 0, 2, 16, 0, 0, 2, 0]",right,16
32,138,"[0, 0, 0, 0, 2, 0, 16, 0, 0, 0, 2, 16, 2, 8, 4, 16]",down,16
33,156,"[0, 0, 0, 2, 0, 0, 16, 0, 0, 0, 2, 0, 4, 8, 4, 32]",down,32
34,156,"[0, 0, 0, 2, 0, 0, 0, 16, 0, 2, 0, 2, 4, 8, 4, 32]",right,32
35,160,"[2, 0, 0, 0, 16, 0, 2, 0, 4, 0, 0, 0, 4, 8, 4, 32]",left,32
36,164,"[0, 0, 0, 0, 2, 0, 0, 0, 16, 2, 2, 0, 8, 8, 4, 32]",down,32
37,184,"[0, 0, 4, 0, 2, 0, 0, 0, 16, 4, 0, 0, 16, 4, 32, 0]",left,32
38,204,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 32, 8, 32, 2]",down,32
39,204,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 32, 8, 32, 2]",left,32
40,204,"[2, 2, 32, 2, 32, 4, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0]",up,32
41,208,"[0, 4, 32, 2, 0, 0, 32, 4, 0, 4, 0, 8, 0, 0, 0, 2]",right,32
42,280,"[0, 8, 64, 2, 2, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 2]",up,64
43,280,"[2, 8, 64, 2, 0, 0, 0, 4, 0, 0, 0, 8, 0, 2, 0, 2]",up,64
44,284,"[2, 8, 64, 2, 4, 0, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0]",left,64
45,284,"[2, 8, 64, 2, 0, 0, 4, 2, 0, 0, 0, 8, 0, 2, 0, 4]",right,64
46,286,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 8, 64, 8, 2, 2, 4, 4]",down,64
47,298,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 8, 64, 8, 2, 0, 4, 8]",right,64
48,318,"[4, 8, 64, 4, 0, 0, 4, 16, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
49,318,"[4, 8, 64, 4, 4, 16, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,64
50,330,"[8, 8, 64, 4, 4, 16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,64
51,346,"[16, 64, 4, 2, 4, 16, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,64
52,346,"[0, 0, 0, 0, 16, 0, 2, 0, 4, 64, 0, 0, 2, 16, 4, 2]",down,64
53,346,"[2, 0, 0, 0, 0, 0, 16, 2, 0, 0, 4, 64, 2, 16, 4, 2]",right,64
54,352,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 16, 64, 4, 16, 8, 2]",down,64
55,352,"[4, 2, 16, 2, 0, 16, 8, 64, 0, 0, 0, 2, 0, 0, 0, 4]",up,64
56,352,"[0, 0, 0, 2, 0, 0, 0, 64, 2, 2, 16, 2, 4, 16, 8, 4]",down,64
57,356,"[2, 0, 0, 0, 64, 2, 0, 0, 4, 16, 2, 0, 4, 16, 8, 4]",left,64
58,396,"[2, 2, 2, 4, 64, 32, 8, 0, 8, 0, 0, 0, 0, 0, 0, 4]",up,64
59,404,"[2, 2, 2, 8, 64, 32, 8, 0, 8, 0, 0, 0, 2, 0, 0, 0]",up,64
