Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",down,2
3,4,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left,4
4,6,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0]",down,4
5,14,"[8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
6,16,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0]",down,8
7,16,"[8, 2, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
8,16,"[8, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,20,"[2, 8, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
10,24,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 8, 2, 8]",down,8
11,24,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 8, 2, 8]",left,8
12,26,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 8, 2, 8]",down,8
13,30,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 4, 8, 2, 8]",right,8
14,30,"[4, 2, 2, 4, 0, 8, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
15,50,"[4, 4, 4, 0, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,16
16,58,"[8, 4, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
17,62,"[8, 4, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",up,16
18,66,"[8, 4, 0, 4, 16, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up,16
19,74,"[0, 0, 8, 8, 0, 0, 0, 16, 0, 0, 4, 4, 0, 0, 0, 2]",right,16
20,98,"[0, 0, 0, 16, 0, 2, 0, 16, 0, 0, 0, 8, 0, 0, 0, 2]",right,16
