Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",down,2
2,0,"[2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0]",right,4
4,4,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 2]",down,4
5,4,"[0, 0, 2, 4, 0, 0, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
6,4,"[0, 0, 2, 4, 2, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,4
7,8,"[2, 0, 2, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
8,20,"[0, 0, 4, 4, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
9,28,"[0, 0, 0, 8, 0, 0, 2, 8, 2, 0, 0, 0, 0, 0, 0, 2]",right,8
10,44,"[2, 0, 2, 16, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
11,52,"[0, 0, 4, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
12,52,"[0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 4, 2]",down,16
13,52,"[0, 2, 4, 2, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 2]",up,16
14,52,"[0, 0, 0, 2, 0, 0, 2, 16, 0, 0, 0, 4, 0, 2, 4, 2]",down,16
15,52,"[0, 2, 2, 2, 0, 0, 4, 16, 0, 0, 0, 4, 0, 2, 0, 2]",up,16
16,60,"[0, 0, 2, 4, 0, 0, 4, 16, 0, 0, 0, 4, 0, 2, 0, 4]",right,16
17,68,"[0, 2, 2, 4, 0, 0, 4, 16, 0, 2, 0, 8, 0, 0, 0, 0]",up,16
18,72,"[0, 4, 2, 4, 0, 0, 4, 16, 0, 0, 0, 8, 0, 0, 2, 0]",up,16
19,72,"[4, 2, 4, 0, 4, 16, 0, 0, 8, 0, 0, 0, 2, 0, 0, 2]",left,16
20,76,"[0, 0, 0, 0, 8, 0, 0, 4, 8, 2, 0, 0, 2, 16, 4, 2]",down,16
21,92,"[16, 2, 4, 4, 2, 16, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
22,100,"[0, 16, 2, 8, 0, 2, 16, 2, 0, 4, 0, 0, 0, 0, 0, 2]",right,16
23,104,"[0, 16, 2, 8, 0, 2, 16, 4, 0, 4, 0, 0, 0, 0, 2, 0]",up,16
24,104,"[0, 0, 0, 0, 0, 16, 2, 0, 2, 2, 16, 8, 0, 4, 2, 4]",down,16
25,108,"[2, 0, 0, 0, 0, 0, 16, 2, 0, 4, 16, 8, 0, 4, 2, 4]",right,16
26,116,"[2, 8, 16, 2, 0, 0, 16, 8, 0, 0, 2, 4, 0, 0, 0, 2]",up,16
27,148,"[2, 8, 32, 2, 0, 0, 2, 8, 0, 0, 0, 4, 2, 0, 0, 2]",up,32
28,152,"[4, 8, 32, 2, 0, 2, 2, 8, 0, 0, 0, 4, 0, 0, 0, 2]",up,32
29,156,"[4, 8, 32, 2, 0, 0, 4, 8, 0, 0, 0, 4, 0, 0, 2, 2]",right,32
