Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",down,4
3,0,"[4, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[4, 4, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
5,16,"[8, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,8
6,16,"[0, 0, 0, 8, 0, 0, 4, 2, 0, 0, 0, 0, 0, 2, 0, 0]",right,8
7,16,"[8, 0, 0, 0, 4, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
8,20,"[8, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0]",left,8
9,28,"[8, 8, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,8
10,48,"[16, 0, 0, 0, 4, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
11,56,"[16, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
12,56,"[16, 2, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
13,58,"[0, 2, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 8, 2, 4, 0]",down,16
14,62,"[16, 4, 4, 0, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
15,70,"[0, 0, 16, 8, 0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 0]",right,16
16,78,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 2, 2, 16, 2]",down,16
17,82,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 16, 0, 4, 16, 2]",right,16
18,82,"[0, 2, 16, 16, 0, 4, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0]",up,16
