Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",right,2
2,0,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
3,4,"[4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
4,4,"[4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left,4
5,8,"[4, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
6,16,"[8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",left,8
7,20,"[8, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,8
8,20,"[0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 2]",right,8
9,24,"[8, 0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0]",left,8
10,32,"[8, 0, 2, 0, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2]",up,8
11,32,"[0, 0, 0, 0, 8, 0, 0, 0, 2, 2, 0, 0, 8, 0, 2, 2]",down,8
12,40,"[0, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 8, 4, 2, 0]",left,8
13,40,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 4, 0, 8, 4, 2]",right,8
14,40,"[0, 0, 4, 0, 8, 0, 0, 0, 2, 4, 0, 0, 8, 4, 2, 0]",left,8
15,48,"[8, 8, 4, 0, 2, 0, 2, 0, 8, 0, 0, 0, 0, 0, 4, 0]",up,8
16,68,"[16, 4, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 0]",left,16
17,68,"[16, 4, 0, 0, 4, 2, 0, 0, 8, 0, 0, 0, 4, 0, 2, 0]",up,16
18,68,"[16, 4, 2, 0, 4, 2, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0]",up,16
19,72,"[2, 16, 4, 2, 0, 0, 4, 4, 0, 0, 0, 8, 0, 0, 0, 4]",right,16
20,80,"[2, 16, 8, 2, 2, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 4]",up,16
21,82,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 8, 4, 16, 8, 4]",down,16
22,82,"[4, 16, 2, 2, 0, 0, 8, 4, 0, 0, 0, 8, 0, 2, 0, 4]",up,16
23,86,"[4, 16, 4, 0, 8, 4, 0, 2, 8, 0, 0, 0, 2, 4, 0, 0]",left,16
24,110,"[4, 16, 4, 2, 16, 8, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",up,16
25,110,"[4, 16, 4, 2, 0, 0, 16, 8, 0, 0, 2, 2, 0, 0, 0, 2]",right,16
26,114,"[4, 16, 4, 2, 0, 0, 16, 8, 0, 0, 2, 4, 2, 0, 0, 0]",up,16
27,114,"[0, 0, 0, 2, 0, 0, 4, 2, 4, 0, 16, 8, 2, 16, 2, 4]",down,16
28,118,"[4, 16, 4, 4, 2, 0, 16, 8, 0, 2, 2, 4, 0, 0, 0, 0]",up,16
29,130,"[2, 4, 16, 8, 0, 2, 16, 8, 0, 0, 4, 4, 0, 0, 0, 0]",right,16
30,154,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 32, 16, 2, 2, 4, 4]",down,32
31,166,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 4, 32, 16, 0, 0, 4, 8]",right,32
32,166,"[0, 2, 0, 2, 0, 0, 0, 2, 0, 4, 32, 16, 0, 0, 4, 8]",right,32
33,170,"[0, 0, 0, 4, 0, 0, 0, 2, 2, 4, 32, 16, 0, 0, 4, 8]",right,32
34,170,"[2, 4, 32, 4, 2, 0, 4, 2, 0, 0, 0, 16, 0, 0, 0, 8]",up,32
35,174,"[4, 4, 32, 4, 2, 0, 4, 2, 0, 0, 0, 16, 0, 0, 0, 8]",up,32
36,182,"[0, 8, 32, 4, 0, 2, 4, 2, 0, 0, 2, 16, 0, 0, 0, 8]",right,32
37,182,"[8, 32, 4, 0, 2, 4, 2, 0, 2, 16, 0, 4, 8, 0, 0, 0]",left,32
38,184,"[0, 0, 0, 0, 8, 32, 2, 0, 4, 4, 4, 0, 8, 16, 2, 4]",down,32
39,192,"[0, 2, 0, 0, 8, 32, 2, 0, 8, 4, 0, 0, 8, 16, 2, 4]",left,32
40,212,"[16, 2, 4, 4, 8, 32, 0, 0, 2, 4, 0, 0, 0, 16, 0, 0]",up,32
41,220,"[16, 2, 8, 0, 8, 32, 0, 0, 2, 4, 0, 0, 16, 0, 2, 0]",left,32
42,220,"[16, 2, 0, 0, 8, 2, 0, 0, 2, 32, 8, 0, 16, 4, 2, 0]",down,32
43,224,"[16, 4, 8, 2, 8, 32, 2, 0, 2, 4, 0, 0, 16, 0, 0, 0]",up,32
