Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",right,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,2
3,2,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4]",down,4
4,2,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 4]",down,4
5,6,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 2, 4]",right,4
6,14,"[0, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
7,16,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 8]",down,8
8,16,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 2, 8]",right,8
9,20,"[0, 4, 2, 4, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
10,24,"[0, 4, 4, 4, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,32,"[0, 0, 4, 8, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
12,48,"[0, 0, 4, 16, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
13,52,"[0, 0, 4, 16, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2]",right,16
14,52,"[2, 0, 4, 16, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0]",up,16
15,54,"[0, 2, 0, 0, 0, 0, 0, 16, 0, 0, 0, 4, 4, 0, 4, 2]",down,16
16,62,"[2, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 8, 2, 0, 0]",left,16
17,66,"[4, 0, 0, 0, 16, 0, 0, 0, 4, 0, 2, 0, 8, 2, 0, 0]",left,16
18,66,"[4, 0, 0, 0, 16, 0, 0, 2, 4, 2, 0, 0, 8, 2, 0, 0]",left,16
